neg,neu,pos,compound
0.05736363636363637,0.8269090909090909,0.11572727272727272,0.07461363636363635
0.058970588235294115,0.8297941176470589,0.11123529411764704,0.08829411764705883
0.06766666666666667,0.7842222222222222,0.14814814814814814,0.10689259259259261
0.1143333333333333,0.8078148148148148,0.07788888888888888,-0.09229259259259255
0.07148275862068966,0.8192758620689655,0.10924137931034482,0.06289310344827584
0.04900000000000001,0.8202121212121212,0.13078787878787876,0.10108484848484849
0.08475999999999999,0.8396399999999999,0.07563999999999999,-0.07003999999999999
0.036000000000000004,0.8066153846153845,0.1573846153846154,0.32941923076923085
0.031966666666666664,0.8055999999999998,0.1623666666666667,0.2845866666666666
0.11596296296296295,0.7563333333333334,0.12774074074074077,0.11365555555555557
0.07911538461538462,0.7806153846153845,0.14026923076923076,0.11852307692307694
0.06406896551724138,0.7540689655172412,0.18189655172413793,0.3092275862068966
0.08679999999999999,0.8252000000000003,0.08800000000000001,0.032580000000000005
0.052583333333333336,0.8572083333333335,0.09020833333333333,0.03565
0.08610714285714285,0.8229999999999998,0.09089285714285714,-0.05738214285714285
0.0955,0.8124642857142855,0.09207142857142858,-0.04043928571428572
0.04823529411764707,0.8734411764705883,0.07829411764705882,0.020285294117647065
0.1040769230769231,0.8118461538461539,0.08403846153846153,-0.059019230769230775
0.038500000000000006,0.8465769230769229,0.11492307692307693,0.17405384615384617
0.029888888888888892,0.8471481481481482,0.12296296296296295,0.1308296296296296
0.06384375,0.83209375,0.10409375000000001,0.10913750000000003
0.039370370370370375,0.8461481481481483,0.11444444444444442,0.21291481481481483
0.06285185185185187,0.8548148148148148,0.08237037037037037,0.10454444444444445
0.0820689655172414,0.7710689655172416,0.14686206896551726,0.06866206896551724
0.06944444444444443,0.8598148148148148,0.07074074074074074,-0.07023703703703704
0.05055555555555555,0.8414999999999999,0.10797222222222223,0.19528055555555557
0.054772727272727265,0.8006818181818182,0.1445909090909091,0.3486636363636364
0.043178571428571434,0.809392857142857,0.14746428571428574,0.29640357142857143
0.08803846153846152,0.8347307692307694,0.07711538461538461,-0.09813846153846152
0.05971428571428571,0.827,0.11324999999999999,0.08612142857142857
0.0356923076923077,0.8151923076923079,0.14915384615384616,0.3095730769230769
0.027399999999999997,0.8529,0.1197,0.232795
0.07486206896551724,0.8283793103448276,0.09672413793103449,-0.011713793103448259
0.03869230769230769,0.8201153846153846,0.14123076923076924,0.25151923076923083
0.034379310344827586,0.8199310344827588,0.14575862068965517,0.2832586206896552
0.0727142857142857,0.8328,0.09442857142857142,0.052668571428571426
0.0926,0.75308,0.15436000000000002,0.06851199999999999
0.07003448275862069,0.8116206896551724,0.11834482758620692,0.07957931034482758
0.09475757575757578,0.837939393939394,0.06730303030303031,-0.1296848484848485
0.10828125,0.804125,0.08759375,-0.03417500000000003
0.11925806451612904,0.7934838709677418,0.08725806451612904,-0.05541935483870968
0.04003703703703704,0.813888888888889,0.1460740740740741,0.2601148148148148
0.11791428571428574,0.7779714285714286,0.10417142857142855,-0.05388571428571427
0.06475,0.8434375000000001,0.09178125,0.07911875
0.0683,0.8246999999999998,0.10696666666666667,0.12417333333333332
0.02493333333333333,0.8033333333333332,0.17176666666666668,0.39374333333333333
0.07861290322580645,0.8055806451612902,0.11580645161290322,0.14398064516129033
0.0880357142857143,0.808357142857143,0.10360714285714287,0.03495714285714287
0.026999999999999993,0.7985666666666665,0.17439999999999997,0.3440366666666667
0.0379,0.7781666666666669,0.18400000000000005,0.27623
0.05955172413793104,0.7700344827586207,0.17048275862068968,0.26482758620689656
0.09814814814814815,0.7635185185185185,0.13833333333333334,0.05253703703703699
0.05631250000000001,0.7792187500000002,0.16443750000000001,0.265259375
0.06805714285714286,0.805342857142857,0.1266,0.08240571428571429
0.12734482758620694,0.7887241379310347,0.08396551724137931,-0.14656206896551724
0.08076666666666667,0.8552,0.06403333333333333,-0.0012966666666666682
0.06082142857142857,0.7850714285714286,0.15407142857142858,0.2935464285714286
0.06808333333333333,0.8671944444444446,0.06469444444444444,-0.029483333333333337
0.03984375,0.8451562500000002,0.115,0.19588750000000005
0.028766666666666666,0.8658666666666668,0.10533333333333333,0.2016266666666667
0.04420833333333333,0.8249999999999998,0.13083333333333333,0.264375
0.14148387096774198,0.778516129032258,0.07996774193548388,-0.2434258064516129
0.08293103448275861,0.7864482758620689,0.13062068965517243,0.0959931034482759
0.031178571428571427,0.8327142857142859,0.13610714285714284,0.3203428571428572
0.05138461538461539,0.8360000000000001,0.11265384615384615,0.14354999999999998
0.05148571428571428,0.8156000000000002,0.13294285714285714,0.17542
0.06985,0.8081499999999998,0.12215000000000001,0.030700000000000005
0.06957692307692308,0.8306923076923081,0.09980769230769229,0.10556538461538462
0.0315,0.87796875,0.0905625,0.137921875
0.06676923076923078,0.8139615384615385,0.11923076923076925,0.20156923076923078
0.16792857142857143,0.7208928571428572,0.11121428571428572,-0.2775464285714286
0.25071875000000005,0.6932187500000002,0.0560625,-0.5277093749999999
0.14806451612903226,0.7813870967741935,0.07058064516129031,-0.2660870967741935
0.08727586206896552,0.7875517241379313,0.12510344827586206,0.0781551724137931
0.25468571428571435,0.6604857142857146,0.08482857142857142,-0.3999657142857142
0.21696666666666667,0.7002666666666666,0.08276666666666666,-0.4394733333333333
0.2373461538461539,0.6245384615384617,0.13826923076923076,-0.44445769230769244
0.03382608695652174,0.8474347826086956,0.1186086956521739,0.24396521739130436
0.09384375,0.7705937500000001,0.13556250000000003,0.0875375
0.03008,0.82316,0.14672,0.257832
0.07418518518518519,0.8154074074074076,0.11037037037037037,0.03165925925925925
0.20696551724137927,0.642896551724138,0.1500689655172414,-0.3027793103448276
0.18302564102564103,0.680128205128205,0.1368717948717949,-0.16825384615384617
0.15300000000000002,0.6882,0.15886666666666666,-0.15224999999999997
0.16009677419354842,0.7408064516129034,0.09909677419354838,-0.2539516129032258
0.1355925925925926,0.731925925925926,0.13248148148148148,-0.06907037037037037
0.06837142857142857,0.838542857142857,0.0931142857142857,-0.05814571428571428
0.11511428571428571,0.7401999999999999,0.14474285714285717,-0.03320857142857144
0.09799999999999999,0.7927500000000002,0.10925,-0.0002624999999999965
0.1096875,0.7657499999999999,0.12459375000000002,-0.013868749999999984
0.10820833333333335,0.7836666666666668,0.10808333333333335,-0.07094166666666665
0.1347142857142857,0.7655714285714287,0.09961904761904762,-0.3056857142857143
0.11216666666666668,0.7442500000000002,0.14362500000000003,-0.03504166666666667
0.12764,0.7743200000000003,0.098,-0.19117599999999998
0.19188461538461538,0.700923076923077,0.10723076923076923,-0.2511653846153846
0.08402941176470588,0.8316470588235295,0.0843235294117647,-0.02335000000000001
0.06654545454545453,0.8452424242424242,0.08818181818181818,0.02733636363636364
0.07448000000000002,0.8012800000000001,0.12423999999999998,0.117984
0.08558823529411763,0.8007647058823532,0.11361764705882353,0.11242352941176469
0.09600000000000002,0.8314999999999999,0.07247222222222222,-0.051469444444444463
0.12783870967741937,0.7196774193548386,0.15245161290322584,0.04077096774193546
0.12224324324324323,0.7937027027027026,0.08416216216216217,-0.15318108108108108
0.08948387096774192,0.8226451612903226,0.08783870967741933,0.004019354838709673
0.08684374999999998,0.8126562499999997,0.1004375,-0.009012499999999991
0.05274193548387096,0.8360967741935483,0.11112903225806454,0.18362903225806454
0.015366666666666667,0.8526,0.13206666666666667,0.3491366666666666
0.06306060606060605,0.8381212121212123,0.0987878787878788,0.056945454545454535
0.03969230769230769,0.8670769230769232,0.09323076923076923,0.07217435897435899
0.08572,0.7394,0.17488000000000004,0.160832
0.036868421052631585,0.8602105263157893,0.10294736842105265,0.25592631578947367
0.07600000000000001,0.7400322580645161,0.1839677419354839,0.2675870967741935
0.04936363636363637,0.7836969696969698,0.16693939393939394,0.3190606060606061
0.061714285714285715,0.8250714285714286,0.11317857142857143,0.19299285714285716
0.04230769230769231,0.8609230769230771,0.0968076923076923,0.07116923076923076
0.08474999999999999,0.8171250000000001,0.098125,-0.027959374999999995
0.08286486486486487,0.7863243243243243,0.1307837837837838,0.19268108108108112
0.1234,0.7643142857142858,0.11220000000000002,0.022979999999999993
0.06694117647058824,0.8275294117647061,0.1056470588235294,0.05949705882352941
0.13441379310344825,0.7744482758620687,0.09120689655172413,-0.2294448275862069
0.07312121212121213,0.8220303030303032,0.10484848484848483,0.0582
0.1030909090909091,0.770212121212121,0.1265757575757576,0.027824242424242435
0.06772222222222223,0.8140833333333335,0.11825000000000004,0.13894444444444448
0.04978571428571429,0.761357142857143,0.18892857142857147,0.36226428571428565
0.06047058823529411,0.8526470588235294,0.08688235294117647,0.06548823529411765
0.04934285714285715,0.7987999999999998,0.15182857142857142,0.2726085714285715
0.039740740740740736,0.8251481481481483,0.1351111111111111,0.32340370370370375
0.07105263157894737,0.8318684210526315,0.09713157894736843,0.07585263157894738
0.05348275862068966,0.7996896551724137,0.14689655172413793,0.2516379310344828
0.07758823529411765,0.8044705882352942,0.11794117647058823,-0.03796764705882354
0.06724242424242424,0.8084242424242425,0.12433333333333335,0.1818939393939394
0.07264285714285713,0.8109285714285714,0.11642857142857142,0.06288928571428573
0.06822222222222221,0.8259444444444445,0.10575000000000001,0.07050833333333334
0.09302941176470589,0.7885294117647058,0.11841176470588234,0.051420588235294114
0.042800000000000005,0.8523999999999999,0.10479999999999999,0.20489428571428572
0.029742857142857147,0.7991428571428573,0.17108571428571429,0.33831714285714276
0.09411428571428572,0.7840571428571429,0.12182857142857141,0.03802285714285714
0.09483870967741936,0.7961935483870969,0.10896774193548389,-0.004667741935483882
0.1039032258064516,0.7718387096774193,0.12432258064516127,-0.09499677419354838
0.09575757575757575,0.7836363636363637,0.12063636363636364,0.001757575757575754
0.13891666666666666,0.7588750000000002,0.10204166666666668,-0.1333666666666667
0.05124137931034484,0.8217586206896553,0.1269655172413793,0.27675172413793103
0.0741764705882353,0.8035294117647059,0.1222941176470588,0.11575588235294117
0.04334285714285714,0.8592285714285716,0.09745714285714285,0.1924
0.049225806451612904,0.821967741935484,0.12883870967741937,0.20471612903225808
0.06813793103448276,0.8156896551724139,0.11610344827586208,0.13403793103448275
0.1073030303030303,0.8050909090909092,0.08757575757575758,-0.09657272727272725
0.11858823529411765,0.7772352941176471,0.10426470588235294,-0.1379029411764706
0.04630555555555555,0.8672777777777778,0.08633333333333332,0.06529722222222221
0.047099999999999996,0.8647333333333332,0.0882,0.08993666666666664
0.11175000000000002,0.8184285714285714,0.06975,-0.08491428571428569
0.1109,0.7693666666666668,0.1197,-0.012606666666666667
0.05043243243243244,0.8158648648648649,0.13367567567567568,0.1877810810810811
0.06592857142857143,0.7847857142857142,0.14926190476190473,0.1726190476190476
0.06334375,0.7372187499999999,0.1994375,0.33829375000000006
0.05490625000000001,0.8520625000000001,0.09309374999999999,0.022540624999999998
0.02703125,0.8635625000000002,0.10940625000000001,0.18450312500000002
0.09352777777777779,0.7582777777777777,0.14813888888888885,0.10506388888888889
0.034,0.8257297297297297,0.14032432432432432,0.28505675675675685
0.05491428571428573,0.7983714285714286,0.14674285714285717,0.22558000000000003
0.05703125,0.8155625,0.1274375,0.14581562500000003
0.04330769230769231,0.7484999999999999,0.20819230769230768,0.4142230769230768
0.09586486486486485,0.8265135135135134,0.07764864864864865,0.034899999999999994
0.05578125000000001,0.833375,0.11078125000000001,0.109571875
0.052230769230769226,0.8547307692307692,0.09296153846153847,0.1601192307692308
0.09682142857142859,0.8421071428571428,0.061142857142857145,-0.09833214285714285
0.14884375,0.7647499999999999,0.08628125,-0.23699687500000002
0.04527272727272727,0.8143030303030301,0.1404242424242424,0.22774848484848484
0.056571428571428564,0.7638571428571429,0.17964285714285716,0.26700714285714283
0.09205405405405405,0.8022702702702703,0.10564864864864866,-0.033535135135135126
0.10332352941176472,0.774264705882353,0.1223529411764706,0.0879235294117647
0.0855483870967742,0.7869354838709677,0.12748387096774194,0.1632806451612903
0.11517241379310346,0.8084137931034483,0.07637931034482758,-0.13710689655172417
0.05536666666666666,0.7670999999999999,0.17753333333333335,0.30605
0.044652173913043464,0.8569565217391303,0.09830434782608696,0.1721304347826087
0.10538235294117648,0.7496176470588234,0.14497058823529413,0.05312058823529414
0.0948,0.8405666666666665,0.06466666666666666,-0.07794333333333334
0.07983333333333335,0.7647499999999999,0.1554444444444444,0.1557861111111111
0.07737037037037037,0.8321481481481482,0.0904074074074074,-0.01402222222222222
0.08746153846153847,0.8108076923076923,0.10173076923076925,-0.0287423076923077
0.12859459459459457,0.7718378378378379,0.09959459459459459,-0.11463513513513514
0.10519999999999999,0.8387333333333334,0.05610000000000001,-0.21044000000000002
0.1327857142857143,0.7477857142857144,0.11935714285714284,-0.09686071428571427
0.20283783783783785,0.7455405405405405,0.05159459459459459,-0.35769729729729727
0.0643076923076923,0.8202307692307692,0.11546153846153848,0.03873076923076926
0.06267857142857143,0.8606428571428572,0.07667857142857142,0.006074999999999997
0.06864516129032257,0.827774193548387,0.1036451612903226,0.04873225806451613
0.07629166666666666,0.7147916666666667,0.20895833333333333,0.41005416666666666
0.03883870967741936,0.7973870967741935,0.16383870967741934,0.3658709677419355
0.023272727272727275,0.9027575757575758,0.07396969696969698,0.10487878787878789
0.056344827586206896,0.8447586206896551,0.09886206896551725,0.1358655172413793
0.09888235294117648,0.8158823529411763,0.0851764705882353,-0.13685
0.025448275862068964,0.8572068965517241,0.1173103448275862,0.26964827586206896
0.06230769230769232,0.7917692307692309,0.146,0.20769615384615386
0.03535135135135135,0.8184594594594594,0.14613513513513512,0.24400000000000002
0.061181818181818184,0.8321818181818182,0.1065757575757576,0.11624545454545454
0.03992592592592593,0.8510370370370369,0.10900000000000001,0.20967777777777777
0.051805555555555556,0.783638888888889,0.16452777777777775,0.22088333333333338
0.0449,0.8139,0.1413,0.27749000000000007
0.03691428571428571,0.8289714285714286,0.13414285714285715,0.24339428571428573
